S&P 500 Index End of day | Price History                                          08-Nov-2024 13:23,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
,,,,,,,
,,,,,,,
.SP500,,,,,,,
Interval: Daily,,,,,,,
History Period: 01-Nov-2014 - 01-Nov-2024,,,,,,,
,,,,,,,
,,,,,,,
.SP500 Statistics     Daily     03-Nov-2014 - 01-Nov-2024,,,,,,,
Price,,,Up/Down,,Price Change (Close-Close),,
High,5864.6679,2024-10-18 00:00:00,Up,1352,Up,0.0938300847494368,2020-03-24 00:00:00
Low,1829.0783,2016-02-11 00:00:00,Down,1164,Down,-0.119839616186031,2020-03-16 00:00:00
Avg (Close),3293.18990063568,,Unch,0,Period,1.8391162405408,03-Nov-2014 - 01-Nov-2024
Avg (High-Low),3846.8731,,,,,,
,,,,,,,
,,,,,,,
.SP500 History     Daily     03-Nov-2014 - 01-Nov-2024,,,,,,,
Exchange Date,Close,Net,%Chg,Open,Low,High,
2016-02-19 00:00:00,1917.7836,-0.0502000000001317,-2.61753651438053e-05,1917.7836,1917.7836,1917.7836,
2016-02-18 00:00:00,1917.8338,-8.99119999999994,-0.0046663293241472,1917.8338,1917.8338,1917.8338,
2016-02-17 00:00:00,1926.825,31.2476000000001,0.0164844759174699,1926.825,1926.825,1926.825,
2016-02-16 00:00:00,1895.5774,30.8020999999999,0.0165178614281302,1895.5774,1895.5774,1895.5774,
2016-02-12 00:00:00,1864.7753,35.6970000000001,0.0195163870240001,1864.7753,1864.7753,1864.7753,
2016-02-11 00:00:00,1829.0783,-22.7847000000002,-0.0123036639319432,1829.0783,1829.0783,1829.0783,
2016-02-10 00:00:00,1851.863,-0.34680000000003,-0.000187235808816059,1851.863,1851.863,1851.863,
2016-02-09 00:00:00,1852.2098,-1.22519999999986,-0.000661042874446559,1852.2098,1852.2098,1852.2098,
2016-02-08 00:00:00,1853.435,-26.6189000000002,-0.0141585834321028,1853.435,1853.435,1853.435,
2016-02-05 00:00:00,1880.0539,-35.3928999999998,-0.018477620991614,1880.0539,1880.0539,1880.0539,
2016-02-04 00:00:00,1915.4468,2.91319999999996,0.00152321506926726,1915.4468,1915.4468,1915.4468,
2016-02-03 00:00:00,1912.5336,9.50209999999993,0.00499313857915643,1912.5336,1912.5336,1912.5336,
2016-02-02 00:00:00,1903.0315,-36.3478,-0.0187419758476333,1903.0315,1903.0315,1903.0315,
2016-02-01 00:00:00,1939.3793,-0.860400000000027,-0.00044345036337522,1939.3793,1939.3793,1939.3793,
2016-01-29 00:00:00,1940.2397,46.883,0.0247618422878267,1940.2397,1940.2397,1940.2397,
2016-01-28 00:00:00,1893.3567,10.4104,0.00552878220690626,1893.3567,1893.3567,1893.3567,
2016-01-27 00:00:00,1882.9463,-20.6842999999999,-0.0108657110260782,1882.9463,1882.9463,1882.9463,
2016-01-26 00:00:00,1903.6306,26.5529999999999,0.0141459255600301,1903.6306,1903.6306,1903.6306,
2016-01-25 00:00:00,1877.0776,-29.8264999999999,-0.0156413214487293,1877.0776,1877.0776,1877.0776,
2016-01-22 00:00:00,1906.9041,37.9177999999999,0.0202878961713095,1906.9041,1906.9041,1906.9041,
2016-01-21 00:00:00,1868.9863,9.65779999999995,0.00519424082403941,1868.9863,1868.9863,1868.9863,
2016-01-20 00:00:00,1859.3285,-22.0047,-0.0116963332173163,1859.3285,1859.3285,1859.3285,
2016-01-19 00:00:00,1881.3332,1.00540000000001,0.000534694003885923,1881.3332,1881.3332,1881.3332,
2016-01-15 00:00:00,1880.3278,-41.508,-0.0215980990675686,1880.3278,1880.3278,1880.3278,
2016-01-14 00:00:00,1921.8358,31.5569,0.0166943089720782,1921.8358,1921.8358,1921.8358,
2016-01-13 00:00:00,1890.2789,-48.4000000000001,-0.0249654545680567,1890.2789,1890.2789,1890.2789,
2016-01-12 00:00:00,1938.6789,15.0041000000001,0.00779970710226079,1938.6789,1938.6789,1938.6789,
2016-01-11 00:00:00,1923.6748,1.6400000000001,0.000853262386300238,1923.6748,1923.6748,1923.6748,
2016-01-08 00:00:00,1922.0348,-21.0589,-0.0108378201215927,1922.0348,1922.0348,1922.0348,
2016-01-07 00:00:00,1943.0937,-47.1686000000002,-0.0236996902368096,1943.0937,1943.0937,1943.0937,
2016-01-06 00:00:00,1990.2623,-26.4521,-0.0131164333432637,1990.2623,1990.2623,1990.2623,
2016-01-05 00:00:00,2016.7144,4.05500000000006,0.00201474725430446,2016.7144,2016.7144,2016.7144,
2016-01-04 00:00:00,2012.6594,-31.2774999999999,-0.0153025761216014,2012.6594,2012.6594,2012.6594,
2015-12-31 00:00:00,2043.9369,-19.4183,-0.0094110311205749,2043.9369,2043.9369,2043.9369,
2015-12-30 00:00:00,2063.3552,-15.0066999999999,-0.00722044606379664,2063.3552,2063.3552,2063.3552,
2015-12-29 00:00:00,2078.3619,21.8611999999998,0.0106302905707739,2078.3619,2078.3619,2078.3619,
2015-12-28 00:00:00,2056.5007,-4.48759999999993,-0.00217740197748814,2056.5007,2056.5007,2056.5007,
2015-12-24 00:00:00,2060.9883,-3.30369999999994,-0.00160040343129748,2060.9883,2060.9883,2060.9883,
2015-12-23 00:00:00,2064.292,25.3244999999999,0.0124202568211607,2064.292,2064.292,2064.292,
2015-12-22 00:00:00,2038.9675,17.8174999999999,0.00881552581451148,2038.9675,2038.9675,2038.9675,
2015-12-21 00:00:00,2021.15,15.6003000000001,0.00777856564711414,2021.15,2021.15,2021.15,
2015-12-18 00:00:00,2005.5497,-36.3381999999999,-0.0177963736402963,2005.5497,2005.5497,2005.5497,
2015-12-17 00:00:00,2041.8879,-31.1782000000001,-0.0150396555131552,2041.8879,2041.8879,2041.8879,
2015-12-16 00:00:00,2073.0661,29.6570999999999,0.0145135408525654,2073.0661,2073.0661,2073.0661,
2015-12-15 00:00:00,2043.409,21.4694000000002,0.0106182202475287,2043.409,2043.409,2043.409,
2015-12-14 00:00:00,2021.9396,9.56589999999983,0.00475354055760112,2021.9396,2021.9396,2021.9396,
2015-12-11 00:00:00,2012.3737,-39.8586,-0.0194220702987669,2012.3737,2012.3737,2012.3737,
2015-12-10 00:00:00,2052.2323,4.60910000000013,0.00225095124923381,2052.2323,2052.2323,2052.2323,
2015-12-09 00:00:00,2047.6232,-15.9704000000002,-0.00773912072609653,2047.6232,2047.6232,2047.6232,
2015-12-08 00:00:00,2063.5936,-13.4780000000001,-0.00648894337585669,2063.5936,2063.5936,2063.5936,
2015-12-07 00:00:00,2077.0716,-14.6157999999996,-0.00698756420294906,2077.0716,2077.0716,2077.0716,
2015-12-04 00:00:00,2091.6874,42.0717999999997,0.0205266782707937,2091.6874,2091.6874,2091.6874,
2015-12-03 00:00:00,2049.6156,-29.8905999999997,-0.0143738931867574,2049.6156,2049.6156,2049.6156,
2015-12-02 00:00:00,2079.5062,-23.1265000000003,-0.0109988301808491,2079.5062,2079.5062,2079.5062,
2015-12-01 00:00:00,2102.6327,22.2258999999999,0.0106834394119457,2102.6327,2102.6327,2102.6327,
2015-11-30 00:00:00,2080.4068,-9.69999999999982,-0.00464091117257731,2080.4068,2080.4068,2080.4068,
2015-11-27 00:00:00,2090.1068,1.23419999999987,0.000590845032865993,2090.1068,2090.1068,2090.1068,
2015-11-25 00:00:00,2088.8726,-0.267299999999977,-0.000127947391172787,2088.8726,2088.8726,2088.8726,
2015-11-24 00:00:00,2089.1399,2.54989999999998,0.00122204170440766,2089.1399,2089.1399,2089.1399,
2015-11-23 00:00:00,2086.59,-2.57619999999997,-0.00123312353033472,2086.59,2086.59,2086.59,
2015-11-20 00:00:00,2089.1662,7.92849999999999,0.00380951200336222,2089.1662,2089.1662,2089.1662,
2015-11-19 00:00:00,2081.2377,-2.3433,-0.00112465030157215,2081.2377,2081.2377,2081.2377,
2015-11-18 00:00:00,2083.581,33.1451000000002,0.0161649042527982,2083.581,2083.581,2083.581,
2015-11-17 00:00:00,2050.4359,-2.7491,-0.00133894412826901,2050.4359,2050.4359,2050.4359,
2015-11-16 00:00:00,2053.185,30.1456000000001,0.0149011432995324,2053.185,2053.185,2053.185,
2015-11-13 00:00:00,2023.0394,-22.9262000000001,-0.0112055647465432,2023.0394,2023.0394,2023.0394,
2015-11-12 00:00:00,2045.9656,-29.0376000000001,-0.0139940025152733,2045.9656,2045.9656,2045.9656,
2015-11-11 00:00:00,2075.0032,-6.71399999999994,-0.00322522194657369,2075.0032,2075.0032,2075.0032,
2015-11-10 00:00:00,2081.7172,3.13720000000012,0.00150929961800851,2081.7172,2081.7172,2081.7172,
2015-11-09 00:00:00,2078.58,-20.6235000000001,-0.00982444055566797,2078.58,2078.58,2078.58,
2015-11-06 00:00:00,2099.2035,-0.725599999999758,-0.000345535475459509,2099.2035,2099.2035,2099.2035,
2015-11-05 00:00:00,2099.9291,-2.38460000000032,-0.00113427410952053,2099.9291,2099.9291,2099.9291,
2015-11-04 00:00:00,2102.3137,-7.47379999999976,-0.00354244207058756,2102.3137,2102.3137,2102.3137,
2015-11-03 00:00:00,2109.7875,5.73849999999993,0.00272736043694797,2109.7875,2109.7875,2109.7875,
2015-11-02 00:00:00,2104.049,24.6891999999998,0.0118734622069734,2104.049,2104.049,2104.049,
2015-10-30 00:00:00,2079.3598,-10.0475999999999,-0.0048088276130351,2079.3598,2079.3598,2079.3598,
2015-10-29 00:00:00,2089.4074,-0.946500000000015,-0.000452794141700128,2089.4074,2089.4074,2089.4074,
2015-10-28 00:00:00,2090.3539,24.4616000000001,0.0118406946964273,2090.3539,2090.3539,2090.3539,
2015-10-27 00:00:00,2065.8923,-5.28920000000016,-0.00255371149269157,2065.8923,2065.8923,2065.8923,
2015-10-26 00:00:00,2071.1815,-3.96979999999985,-0.0019130171375937,2071.1815,2071.1815,2071.1815,
2015-10-23 00:00:00,2075.1513,22.6424999999999,0.0110316213991384,2075.1513,2075.1513,2075.1513,
2015-10-22 00:00:00,2052.5088,33.5678,0.0166264393065474,2052.5088,2052.5088,2052.5088,
2015-10-21 00:00:00,2018.941,-11.8262,-0.00582351339927096,2018.941,2018.941,2018.941,
2015-10-20 00:00:00,2030.7672,-2.89719999999988,-0.00142462050277316,2030.7672,2030.7672,2030.7672,
2015-10-19 00:00:00,2033.6644,0.55399999999986,0.0002724888918968,2033.6644,2033.6644,2033.6644,
2015-10-16 00:00:00,2033.1104,9.24860000000012,0.00456977843052333,2033.1104,2033.1104,2033.1104,
2015-10-15 00:00:00,2023.8618,29.6193999999998,0.0148524572539426,2023.8618,2023.8618,2023.8618,
2015-10-14 00:00:00,1994.2424,-9.44789999999989,-0.00471524965709516,1994.2424,1994.2424,1994.2424,
2015-10-13 00:00:00,2003.6903,-13.7659000000001,-0.00682339472847049,2003.6903,2003.6903,2003.6903,
2015-10-12 00:00:00,2017.4562,2.56360000000018,0.00127232587980132,2017.4562,2017.4562,2017.4562,
2015-10-09 00:00:00,2014.8926,1.46169999999984,0.000725974752845919,2014.8926,2014.8926,2014.8926,
2015-10-08 00:00:00,2013.4309,17.6044000000002,0.00882060640040613,2013.4309,2013.4309,2013.4309,
2015-10-07 00:00:00,1995.8265,15.9114999999999,0.00803645611048956,1995.8265,1995.8265,1995.8265,
2015-10-06 00:00:00,1979.915,-7.1391000000001,-0.00359280605394695,1979.915,1979.915,1979.915,
2015-10-05 00:00:00,1987.0541,35.6943000000001,0.0182920135999523,1987.0541,1987.0541,1987.0541,
2015-10-02 00:00:00,1951.3598,27.5397,0.0143151118963774,1951.3598,1951.3598,1951.3598,
2015-10-01 00:00:00,1923.8201,3.79349999999999,0.00197575387757648,1923.8201,1923.8201,1923.8201,
2015-09-30 00:00:00,1920.0266,35.9413999999999,0.0190763135340164,1920.0266,1920.0266,1920.0266,
2015-09-29 00:00:00,1884.0852,2.31619999999998,0.0012308630868082,1884.0852,1884.0852,1884.0852,
2015-09-28 00:00:00,1881.769,-49.5708999999999,-0.0256665851515831,1881.769,1881.769,1881.769,
2015-09-25 00:00:00,1931.3399,-0.901299999999992,-0.000466453152950052,1931.3399,1931.3399,1931.3399,
2015-09-24 00:00:00,1932.2412,-6.5181,-0.0033619954782422,1932.2412,1932.2412,1932.2412,
2015-09-23 00:00:00,1938.7593,-3.98479999999995,-0.00205111934196581,1938.7593,1938.7593,1938.7593,
2015-09-22 00:00:00,1942.7441,-24.2262000000001,-0.0123165052365051,1942.7441,1942.7441,1942.7441,
2015-09-21 00:00:00,1966.9703,8.9375,0.00456453027753161,1966.9703,1966.9703,1966.9703,
2015-09-18 00:00:00,1958.0328,-32.1715000000002,-0.0161649233699275,1958.0328,1958.0328,1958.0328,
2015-09-17 00:00:00,1990.2043,-5.10639999999989,-0.00255920042928647,1990.2043,1990.2043,1990.2043,
2015-09-16 00:00:00,1995.3107,17.2239999999999,0.00870740397779326,1995.3107,1995.3107,1995.3107,
2015-09-15 00:00:00,1978.0867,25.0606,0.0128316769550596,1978.0867,1978.0867,1978.0867,
2015-09-14 00:00:00,1953.0261,-8.01959999999985,-0.00408945084757579,1953.0261,1953.0261,1953.0261,
2015-09-11 00:00:00,1961.0457,8.75889999999981,0.00448648221152743,1961.0457,1961.0457,1961.0457,
2015-09-10 00:00:00,1952.2868,10.249,0.00527744619594944,1952.2868,1952.2868,1952.2868,
2015-09-09 00:00:00,1942.0378,-27.3767,-0.0139009335007943,1942.0378,1942.0378,1942.0378,
2015-09-08 00:00:00,1969.4145,48.1901,0.0250830147691233,1969.4145,1969.4145,1969.4145,
2015-09-04 00:00:00,1921.2244,-29.9033999999999,-0.0153262128703204,1921.2244,1921.2244,1921.2244,
2015-09-03 00:00:00,1951.1278,2.26520000000005,0.00116231898544312,1951.1278,1951.1278,1951.1278,
2015-09-02 00:00:00,1948.8626,35.0099,0.0182928916107285,1948.8626,1948.8626,1948.8626,
2015-09-01 00:00:00,1913.8527,-58.3320000000001,-0.0295773514519204,1913.8527,1913.8527,1913.8527,
2015-08-31 00:00:00,1972.1847,-16.6867,-0.00839003466991379,1972.1847,1972.1847,1972.1847,
2015-08-28 00:00:00,1988.8714,1.20890000000009,0.000608201845132202,1988.8714,1988.8714,1988.8714,
2015-08-27 00:00:00,1987.6625,47.1517999999999,0.0242986549880915,1987.6625,1987.6625,1987.6625,
2015-08-26 00:00:00,1940.5107,72.8998000000001,0.0390337194969253,1940.5107,1940.5107,1940.5107,
2015-08-25 00:00:00,1867.6109,-25.6030000000001,-0.0135235643473778,1867.6109,1867.6109,1867.6109,
2015-08-24 00:00:00,1893.2139,-77.6752000000001,-0.039411248456344,1893.2139,1893.2139,1893.2139,
2015-08-21 00:00:00,1970.8891,-64.8449999999998,-0.0318533741710176,1970.8891,1970.8891,1970.8891,
2015-08-20 00:00:00,2035.7341,-43.8766000000003,-0.0210984680930908,2035.7341,2035.7341,2035.7341,
2015-08-19 00:00:00,2079.6107,-17.3087,-0.00825434682897208,2079.6107,2079.6107,2079.6107,
2015-08-18 00:00:00,2096.9194,-5.51699999999983,-0.00262409840316683,2096.9194,2096.9194,2096.9194,
2015-08-17 00:00:00,2102.4364,10.8928000000001,0.00520801956985266,2102.4364,2102.4364,2102.4364,
2015-08-14 00:00:00,2091.5436,8.1563000000001,0.00391492258784533,2091.5436,2091.5436,2091.5436,
2015-08-13 00:00:00,2083.3873,-2.65910000000031,-0.00127470798348508,2083.3873,2083.3873,2083.3873,
2015-08-12 00:00:00,2086.0464,1.97290000000021,0.000946655672172891,2086.0464,2086.0464,2086.0464,
2015-08-11 00:00:00,2084.0735,-20.1089999999999,-0.00955668056359176,2084.0735,2084.0735,2084.0735,
2015-08-10 00:00:00,2104.1825,26.6140999999998,0.0128102160198431,2104.1825,2104.1825,2104.1825,
2015-08-07 00:00:00,2077.5684,-5.99009999999998,-0.00287493727677912,2077.5684,2077.5684,2077.5684,
2015-08-06 00:00:00,2083.5585,-16.2837,-0.00775472556937848,2083.5585,2083.5585,2083.5585,
2015-08-05 00:00:00,2099.8422,6.51830000000018,0.00311385161178362,2099.8422,2099.8422,2099.8422,
2015-08-04 00:00:00,2093.3239,-4.71579999999994,-0.00224771723814375,2093.3239,2093.3239,2093.3239,
2015-08-03 00:00:00,2098.0397,-5.79570000000012,-0.0027548257815227,2098.0397,2098.0397,2098.0397,
2015-07-31 00:00:00,2103.8354,-4.79460000000017,-0.00227379862754498,2103.8354,2103.8354,2103.8354,
2015-07-30 00:00:00,2108.63,0.0614000000000487,2.91192802548842e-05,2108.63,2108.63,2108.63,
2015-07-29 00:00:00,2108.5686,15.3153000000002,0.00731650584284291,2108.5686,2108.5686,2108.5686,
2015-07-28 00:00:00,2093.2533,25.6115,0.0123868167107088,2093.2533,2093.2533,2093.2533,
2015-07-27 00:00:00,2067.6418,-12.0074,-0.0057737622287451,2067.6418,2067.6418,2067.6418,
2015-07-24 00:00:00,2079.6492,-22.4988000000003,-0.0107027668841586,2079.6492,2079.6492,2079.6492,
2015-07-23 00:00:00,2102.148,-12.0031999999997,-0.00567755040415258,2102.148,2102.148,2102.148,
2015-07-22 00:00:00,2114.1512,-5.05880000000025,-0.00238711595358659,2114.1512,2114.1512,2114.1512,
2015-07-21 00:00:00,2119.21,-9.07360000000017,-0.0042633415960167,2119.21,2119.21,2119.21,
2015-07-20 00:00:00,2128.2836,1.63970000000018,0.000771027062876006,2128.2836,2128.2836,2128.2836,
2015-07-17 00:00:00,2126.6439,2.35739999999987,0.00110973731650598,2126.6439,2126.6439,2126.6439,
2015-07-16 00:00:00,2124.2865,16.8835000000004,0.00801151939140277,2124.2865,2124.2865,2124.2865,
2015-07-15 00:00:00,2107.403,-1.55200000000013,-0.000735909490719401,2107.403,2107.403,2107.403,
2015-07-14 00:00:00,2108.955,9.35579999999982,0.00445599331529552,2108.955,2108.955,2108.955,
2015-07-13 00:00:00,2099.5992,22.9808000000003,0.0110664530373035,2099.5992,2099.5992,2099.5992,
2015-07-10 00:00:00,2076.6184,25.3069999999998,0.0123369859885729,2076.6184,2076.6184,2076.6184,
2015-07-09 00:00:00,2051.3114,4.62740000000008,0.00226092547750414,2051.3114,2051.3114,2051.3114,
2015-07-08 00:00:00,2046.684,-34.6569000000002,-0.0166512367099499,2046.684,2046.684,2046.684,
2015-07-07 00:00:00,2081.3409,12.5843,0.00608302591034633,2081.3409,2081.3409,2081.3409,
2015-07-06 00:00:00,2068.7566,-8.01909999999998,-0.00386132214470729,2068.7566,2068.7566,2068.7566,
2015-07-02 00:00:00,2076.7757,-0.648599999999988,-0.000312213542510304,2076.7757,2076.7757,2076.7757,
2015-07-01 00:00:00,2077.4243,14.3125,0.00693733611527984,2077.4243,2077.4243,2077.4243,
2015-06-30 00:00:00,2063.1118,5.47070000000031,0.00265872410888386,2063.1118,2063.1118,2063.1118,
2015-06-29 00:00:00,2057.6411,-43.8463000000002,-0.0208644125108721,2057.6411,2057.6411,2057.6411,
2015-06-26 00:00:00,2101.4874,-0.824700000000121,-0.000392282382810868,2101.4874,2101.4874,2101.4874,
2015-06-25 00:00:00,2102.3121,-6.26600000000008,-0.0029716708145646,2102.3121,2102.3121,2102.3121,
2015-06-24 00:00:00,2108.5781,-15.6203999999998,-0.0073535500566448,2108.5781,2108.5781,2108.5781,
2015-06-23 00:00:00,2124.1985,1.35170000000016,0.00063673930685915,2124.1985,2124.1985,2124.1985,
2015-06-22 00:00:00,2122.8468,12.8584999999998,0.00609410962136606,2122.8468,2122.8468,2122.8468,
2015-06-19 00:00:00,2109.9883,-11.2471,-0.00530214609844812,2109.9883,2109.9883,2109.9883,
2015-06-18 00:00:00,2121.2354,20.7917000000002,0.00989871806609252,2121.2354,2121.2354,2121.2354,
2015-06-17 00:00:00,2100.4437,4.15129999999999,0.00198030580085106,2100.4437,2100.4437,2100.4437,
2015-06-16 00:00:00,2096.2924,11.8670999999999,0.00569322393083597,2096.2924,2096.2924,2096.2924,
2015-06-15 00:00:00,2084.4253,-9.68040000000019,-0.00462268929405053,2084.4253,2084.4253,2084.4253,
2015-06-12 00:00:00,2094.1057,-14.7505000000001,-0.00699454993659601,2094.1057,2094.1057,2094.1057,
2015-06-11 00:00:00,2108.8562,3.65390000000025,0.00173565267337977,2108.8562,2108.8562,2108.8562,
2015-06-10 00:00:00,2105.2023,25.0502000000001,0.0120424847779161,2105.2023,2105.2023,2105.2023,
2015-06-09 00:00:00,2080.1521,0.871699999999692,0.000419231576462555,2080.1521,2080.1521,2080.1521,
2015-06-08 00:00:00,2079.2804,-13.5504999999998,-0.00647472282638785,2079.2804,2079.2804,2079.2804,
2015-06-05 00:00:00,2092.8309,-3.01319999999987,-0.00143770235581925,2092.8309,2092.8309,2092.8309,
2015-06-04 00:00:00,2095.8441,-18.2233000000001,-0.00862001845352712,2095.8441,2095.8441,2095.8441,
2015-06-03 00:00:00,2114.0674,4.47019999999975,0.00211898271385635,2114.0674,2114.0674,2114.0674,
2015-06-02 00:00:00,2109.5972,-2.13439999999991,-0.00101073450811643,2109.5972,2109.5972,2109.5972,
2015-06-01 00:00:00,2111.7316,4.3420000000001,0.00206036890378509,2111.7316,2111.7316,2111.7316,
2015-05-29 00:00:00,2107.3896,-13.4002,-0.00631849511912969,2107.3896,2107.3896,2107.3896,
2015-05-28 00:00:00,2120.7898,-2.6860999999999,-0.00126495431382098,2120.7898,2120.7898,2120.7898,
2015-05-27 00:00:00,2123.4759,19.2764999999999,0.00916096639890684,2123.4759,2123.4759,2123.4759,
2015-05-26 00:00:00,2104.1994,-21.8620000000001,-0.0102828638909488,2104.1994,2104.1994,2104.1994,
2015-05-22 00:00:00,2126.0614,-4.75549999999976,-0.00223177317581804,2126.0614,2126.0614,2126.0614,
2015-05-21 00:00:00,2130.8169,4.96809999999959,0.00233699593310662,2130.8169,2130.8169,2130.8169,
2015-05-20 00:00:00,2125.8488,-1.97629999999981,-0.00092878874302207,2125.8488,2125.8488,2125.8488,
2015-05-19 00:00:00,2127.8251,-1.37879999999996,-0.000647565975245469,2127.8251,2127.8251,2127.8251,
2015-05-18 00:00:00,2129.2039,6.46979999999985,0.00304786171758387,2129.2039,2129.2039,2129.2039,
2015-05-15 00:00:00,2122.7341,1.63889999999992,0.000772666875112405,2122.7341,2122.7341,2122.7341,
2015-05-14 00:00:00,2121.0952,22.6176,0.0107780993230521,2121.0952,2121.0952,2121.0952,
2015-05-13 00:00:00,2098.4776,-0.638299999999617,-0.000304080398800094,2098.4776,2098.4776,2098.4776,
2015-05-12 00:00:00,2099.1159,-6.21160000000009,-0.00295041982779406,2099.1159,2099.1159,2099.1159,
2015-05-11 00:00:00,2105.3275,-10.7676000000001,-0.00508842915424743,2105.3275,2105.3275,2105.3275,
2015-05-08 00:00:00,2116.0951,28.0978,0.0134568181673415,2116.0951,2116.0951,2116.0951,
2015-05-07 00:00:00,2087.9973,7.85219999999981,0.00377483282296019,2087.9973,2087.9973,2087.9973,
2015-05-06 00:00:00,2080.1451,-9.3149999999996,-0.00445808943659637,2080.1451,2080.1451,2080.1451,
2015-05-05 00:00:00,2089.4601,-25.0264000000002,-0.0118356868204172,2089.4601,2089.4601,2089.4601,
2015-05-04 00:00:00,2114.4865,6.19619999999986,0.00293896907840437,2114.4865,2114.4865,2114.4865,
2015-05-01 00:00:00,2108.2903,22.7766000000001,0.0109213379897721,2108.2903,2108.2903,2108.2903,
2015-04-30 00:00:00,2085.5137,-21.3373000000001,-0.0101275790267086,2085.5137,2085.5137,2085.5137,
2015-04-29 00:00:00,2106.851,-7.91049999999996,-0.00374061093886945,2106.851,2106.851,2106.851,
2015-04-28 00:00:00,2114.7615,5.84040000000005,0.00276937814316526,2114.7615,2114.7615,2114.7615,
2015-04-27 00:00:00,2108.9211,-8.76879999999983,-0.00414073845278283,2108.9211,2108.9211,2108.9211,
2015-04-24 00:00:00,2117.6899,4.76089999999977,0.00225322289579998,2117.6899,2117.6899,2117.6899,
2015-04-23 00:00:00,2112.929,4.96489999999994,0.00235530576635529,2112.929,2112.929,2112.929,
2015-04-22 00:00:00,2107.9641,10.6752000000001,0.00508999976112024,2107.9641,2107.9641,2107.9641,
2015-04-21 00:00:00,2097.2889,-3.11200000000008,-0.00148162191322622,2097.2889,2097.2889,2097.2889,
2015-04-20 00:00:00,2100.4009,19.2231000000002,0.00923664474991044,2100.4009,2100.4009,2100.4009,
2015-04-17 00:00:00,2081.1778,-23.808,-0.0113102900741658,2081.1778,2081.1778,2081.1778,
2015-04-16 00:00:00,2104.9858,-1.64049999999997,-0.000778733276044249,2104.9858,2104.9858,2104.9858,
2015-04-15 00:00:00,2106.6263,10.7909,0.00514873448554212,2106.6263,2106.6263,2106.6263,
2015-04-14 00:00:00,2095.8354,3.4058,0.00162767722268888,2095.8354,2095.8354,2095.8354,
2015-04-13 00:00:00,2092.4296,-9.62570000000005,-0.00457918495293632,2092.4296,2092.4296,2092.4296,
2015-04-10 00:00:00,2102.0553,10.8741,0.00519997980088956,2102.0553,2102.0553,2102.0553,
2015-04-09 00:00:00,2091.1812,9.27719999999999,0.00445611325017868,2091.1812,2091.1812,2091.1812,
2015-04-08 00:00:00,2081.904,5.57029999999986,0.00268275759334825,2081.904,2081.904,2081.904,
